paper,y_3,y_5,n_authors,journal,publication_date,pub_year,refs_count,Decile,Concepts_k,Concepts_RR,Concepts_GINI,Concepts_LC,Concepts_LWBR,Concepts_HEL,Concepts_HZ,Topics_k,Topics_RR,Topics_GINI,Topics_LC,Topics_LWBR,Topics_HEL,Topics_HZ,Scopus_k,Scopus_RR,Scopus_GINI,Scopus_LC,Scopus_LWBR,Scopus_HEL,Scopus_HZ,JCR_k,JCR_RR,JCR_GINI,JCR_LC,JCR_LWBR,JCR_HEL,JCR_HZ,Cluster
https://openalex.org/W1924936530,10,18,3,Strategic Management Journal,2013-03-30,2013,42,3,1,0,0,1,0,0.771568832463919,0.852675713894237,2,0.44084775644498,0.656045806668912,1.15951775360347,0.409455912946719,0.255027214076492,0.252562700530581,8,0.516734693877551,0.212244897959183,1.35050426511181,1.22574683599072,0.209814273376727,0.232308159066149,4,0.178910010481165,0.104376799306101,1.09870257321434,0.268346325371279,0.209798410236872,0.219722505180185,MGMT
https://openalex.org/W2163341570,2,3,1,Marketing Science,2013-01-24,2013,26,1,3,0.377956634703059,0.338360018736995,1.58897303387376,0.920007932694458,0.649918474230577,0.715562209894351,2,0.445724379928281,0.670528847782633,1.29062732313203,0.677511482252821,0.462700920182054,0.462789515837786,5,0.646694214876033,0.409090909090909,1.43797729158383,0.975486330123374,0.279620904534853,0.304485010386905,4,0.519627917292628,0.358585617538917,1.31709047937081,0.921901547444124,0.265097670098537,0.26027413113596,MKTG
https://openalex.org/W2064659904,6,19,2,Journal of Management,2013-10-16,2013,130,3,2,0.372479788486664,0.49498472990743,1.15195222914838,0.350583676483479,0.745121983960291,0.78599741157416,2,0.441502557970296,0.657954850846546,1.15979254959106,0.410647398996417,0.526274212017791,0.523303488174881,7,0.563582766439909,0.215873015873016,1.30109141112428,0.88905264229475,0.322119036161763,0.378667951574666,6,0.268583648040445,0.11111107070707,1.14713413197352,0.437712609213756,0.277114867148089,0.267911096186673,MGMT
https://openalex.org/W2802204170,33,67,4,Strategic Management Journal,2018-05-04,2018,87,8,2,0.337122729110793,0.429250894193942,1.50857488092564,0.858501788387883,0.701805287328112,0.780212105936596,2,0.443847798911271,0.664881510242335,1.16077783006022,0.41497051426938,0.257136327086074,0.254822578715799,11,0.646464166759609,0.192404986380378,1.38963854805025,1.54608650779597,0.225508942210443,0.250510958151418,7,0.459895874479156,0.185416625,1.33941105899123,0.852352323058629,0.155526442193693,0.15626038827637,MGMT
https://openalex.org/W2045989042,14,25,4,Journal of Vocational Behavior,2013-04-08,2013,59,4,3,0.410128853667269,0.354111282019671,1.10611628145948,0.2617549935205,0.658481573648613,0.663713723690305,2,0.449032970849204,0.680728863970463,1.22936916725908,0.565690195552368,0.790110125193984,0.786784637754157,8,0.731611583662056,0.352564010989011,1.67751300499634,1.81127350857111,0.260005257544739,0.191914631800605,7,0.627001175120081,0.307870203028515,1.53681126008506,1.18281276929751,0.302733054972671,0.33222838528027,MGMT
https://openalex.org/W2896240344,137,323,7,Organizational Research Methods,2018-10-07,2018,161,10,3,0.661233706084286,0.895821751482902,1.69553751235084,1.58472732168567,0.641733567417088,0.654645618616729,1,0,0,1,0,0.771398443974625,0.793435320239655,11,0.699717880135507,0.258153404050849,1.71284611936459,1.91118693614885,0.220318880551034,0.226923761968136,10,0.601286369223782,0.180840899144261,1.60492397838105,1.08306121036496,0.216976516000525,0.229103149069667,MGMT
https://openalex.org/W2793118916,107,223,3,Tourism Management,2018-02-04,2018,91,10,3,0.532972974096649,0.48428195927399,2.06343297232076,1.33912730554942,0.735767833422752,0.780108279387944,2,0.444622382252084,0.667200908210625,1.28970062211352,0.674148886773543,0.369196405006085,0.353256678244758,9,0.607584444773507,0.228579785715463,1.48084101875653,1.31327631437854,0.206059503345829,0.245418559483212,7,0.515285071199934,0.163139285154384,1.21418783875284,0.736477551430775,0.2520681544952,0.248914710683385,MKTG
https://openalex.org/W2902385080,16,41,2,Tourism Management,2018-11-15,2018,93,6,3,0.527359402758409,0.481384647376489,1.8806550835337,1.22047294737624,0.728334340575102,0.765376155870052,1,0,0,1,0,0.455996802220119,0.452833950010816,7,0.552464162533651,0.211111094814813,1.4015407947821,0.922569026473623,0.267801544738015,0.300218107202942,6,0.435046187607995,0.146666491111082,1.16649735821814,0.573463928571548,0.279815060905221,0.273463040557481,MKTG
https://openalex.org/W2800391488,5,7,5,Academy of Management Review,2018-06-06,2018,90,1,6,0.797777007358758,0.692037330523169,1.76060653281314,2.38645017021844,0.414925650121779,0.40503814981765,1,0,0,1,0,0.412390916128942,0.390729571884161,8,0.548616233463185,0.225868725868726,1.38993869342594,1.23933780554212,0.247891595850273,0.283989253084682,5,0.237550891000944,0.107142729591819,1.12069479070626,0.169483726593222,0.278968629504158,0.270724885161678,MGMT
https://openalex.org/W2802975424,16,35,2,Journal of Service Research,2018-04-24,2018,62,6,2,0.307992673205454,0.380310841155751,1.44507140499814,0.760621682311503,0.749894637512069,0.780796065522141,2,0.444918658614667,0.668092358071307,1.28994963846509,0.675049619856783,0.421557590337743,0.422347289705597,8,0.709472877629248,0.361658509073656,1.6021437443823,1.98441400537888,0.220671005397807,0.234941730154819,5,0.396198347107438,0.159090909090909,1.3096540762447,0.362756454143917,0.225966139701129,0.218940127614026,MKTG
https://openalex.org/W2792647134,8,15,2,Human Relations,2018-02-09,2018,79,3,3,0.563525339542891,0.549698180396972,1.20431202812577,0.997051569127082,0.694538247039058,0.69191365801802,3,0.666560310862955,0.986109645883884,2.18568569861354,2.40852969917486,0.908507879018157,0.906834988395589,10,0.739851567319852,0.34372962962963,1.69316108054105,2.39983536624584,0.276310102670253,0.291987300500172,11,0.65092993280927,0.213827464197589,1.42913307000431,1.49691679401204,0.283912616900528,0.273314223468667,MGMT
https://openalex.org/W3011714920,10,17,4,Contemporary Accounting Research,2018-03-15,2018,53,3,3,0.48634286032975,0.425281678490081,1.32770427928564,0.642564037333286,0.55129898825486,0.586932165439499,2,0.444533377785756,0.666933573549528,1.16106617112026,0.416251262421917,0.224590383063868,0.222295221979049,4,0.560727788279773,0.41304347826087,1.24112148226298,0.761360977355408,0.184161556433914,0.227410094012297,4,0.462654446427365,0.246612357723577,1.17628688759687,0.678124488933799,0.174497033662684,0.155137524860261,FINAC
https://openalex.org/W2883127324,4,14,2,Marketing Science,2018-07-18,2018,48,2,4,0.650828109220466,0.552074112924261,1.48488498478397,1.3554185961221,0.549123140649416,0.586883764109058,2,0.445171380261268,0.668854655056932,1.15860879546941,0.411362746999002,0.477521796039765,0.474810533633937,7,0.60538752362949,0.271739130434783,1.33846470447793,1.0943106288879,0.171822613037613,0.196626777202578,5,0.46223851725873,0.244047619047619,1.28158216830443,0.845465941048144,0.137823480560222,0.133507866594532,MKTG
https://openalex.org/W2888198565,4,7,1,Public Administration,2018-08-20,2018,46,1,2,0.497425803189863,0.928247692578752,1.08458163170544,0.291057891038389,0.64533391548563,0.598058859141561,1,0,0,1,0,0.311722813662823,0.301091185773978,6,0.37228771734168,0.169230526627125,1.24997678746506,0.588983375870367,0.233573343048001,0.227603352225797,3,0.408057851239669,0.295454545454545,1.11621264295169,0.202588003960432,0.257580163807649,0.243149629844627,MGMT
https://openalex.org/W1912560243,15,20,1,Public Administration,2013-07-22,2013,89,3,4,0.657918680251603,0.565671846510031,1.17451801729507,0.787793049893914,0.549214775188018,0.504869193531275,1,0,0,1,0,0.311722813662823,0.301091185773978,12,0.509131701788069,0.196211685416558,1.35135913522439,1.70255035754222,0.288302164843584,0.263950469493716,10,0.461904329251328,0.148147830687649,1.16595718817886,0.780875040098594,0.226793656918719,0.220194692288488,MGMT
https://openalex.org/W2801069828,8,14,2,Journal of Organizational Behavior,2018-04-17,2018,112,2,2,0.312553367740949,0.387714719662393,1.28987715873609,0.557549904653345,0.701883023531191,0.701018771210118,3,0.666662978404583,0.99752558015114,1.52823266202341,1.55244975457726,0.255481779211038,0.236469808005864,14,0.635496222614814,0.154597094244652,1.55275851225139,1.53377427967961,0.219707893607537,0.259723258008402,12,0.529315903567499,0.136519868791003,1.4891952888685,0.98063989952025,0.240439144921134,0.22670836953779,MGMT
https://openalex.org/W2900852727,10,23,3,Journal of Vocational Behavior,2018-11-22,2018,97,4,2,0.220512383326271,0.252353537193242,1.13384949359586,0.270189041721715,0.716626427439684,0.720365797092579,2,0.443709858282158,0.664470145239376,1.21792592603219,0.535913151891674,0.394361836677783,0.372337170050398,8,0.68110496584555,0.310685229526073,1.47676610193386,1.58555111752089,0.209373838174851,0.217288057416405,4,0.427662521879271,0.262626233766234,1.28300976949855,0.675195879216312,0.26195268850446,0.263789043391334,MGMT
https://openalex.org/W2891358981,11,17,1,Governance,2018-09-02,2018,41,3,3,0.665474151812844,0.954011445233262,1.20191148727032,0.705194305703153,0.742756973995138,0.742186470001748,2,0.443073037699052,0.662577528012884,1.28839998295085,0.669477360438549,0.273036393097714,0.268703001809669,10,0.543209700502859,0.187928382360306,1.47442714797578,1.40398945344278,0.511591911348758,0.501536716639404,9,0.42284441422208,0.1333336,1.24693963937206,0.729965903732152,0.442142152581252,0.456164274842456,MGMT
https://openalex.org/W2122973589,10,16,2,Entrepreneurship Theory and Practice,2013-10-12,2013,22,3,3,0.520889168026741,0.528690502499113,1.4637058035055,0.798805876123622,0.619935217115455,0.660986256344137,1,0,0,1,0,0.239488592051157,0.232239468657393,6,0.766250024583333,0.580000090000045,1.73156710936361,1.96348665152899,0.324452752115419,0.309104494908248,4,0.574999758333115,0.422221877777606,1.5105343587854,1.08550645494223,0.32569178056705,0.322685966037987,MGMT
https://openalex.org/W1911440756,21,32,3,Strategic Management Journal,2013-02-05,2013,100,5,3,0.417694470977065,0.361477228466503,1.71731153176224,1.08443168539951,0.670915388924721,0.755395146742028,2,0.443124417873956,0.662729834921487,1.16047374538641,0.413627595567809,0.256621270792948,0.254271069096172,7,0.470878889025231,0.180985035840382,1.22886649080989,0.790129718488574,0.181306283709604,0.221998422563308,5,0.304879489603025,0.144021739130435,1.17328177318672,0.498941459377829,0.136248009044179,0.135911930807091,MGMT
https://openalex.org/W1533324981,33,89,2,Public Administration,2013-08-23,2013,30,9,2,0.476577057755582,0.783560898891082,1.08075027110452,0.24569043861322,0.657002104140917,0.60681603560509,1,0,0,1,0,0.311722813662823,0.301091185773978,3,0.43375,0.375,1.39768794424913,0.76981714524309,0.363438033571841,0.340770042461819,4,0.475761772853186,0.263157894736842,1.17394331686974,0.543256112142144,0.227937987557201,0.207803910885742,MGMT
https://openalex.org/W2061676654,9,10,5,Journal of International Business Studies,2013-07-04,2013,107,2,3,0.534364654342101,0.524540739390332,1.49937564241021,1.05531916681907,0.618196950139673,0.686995591603118,1,0,0,1,0,0.369162966440669,0.357587263229486,8,0.523065703667077,0.217989286537302,1.35302332591445,1.06595226292875,0.2130285147989,0.214922472950875,5,0.397716049382716,0.197222222222222,1.27664474256978,0.683246459676306,0.157125594253923,0.164862484354296,MGMT
https://openalex.org/W2890545994,5,10,2,Organization Studies,2018-09-03,2018,83,2,4,0.68773003044377,0.639897566986304,1.41123440723265,1.5951317564885,0.624501944159492,0.64110618165786,2,0.443944450695601,0.665170045233707,1.28913119115747,0.672096875155708,0.360810819014105,0.356826822594905,9,0.744206975028803,0.340029541081979,1.66393506143477,2.00224084161272,0.274926452575472,0.278333989963168,8,0.586112075273905,0.192722318059299,1.47401318916828,0.874173467659412,0.347940050907878,0.349397527140168,MGMT
https://openalex.org/W2906034943,28,58,2,Human Relations,2018-12-20,2018,93,8,3,0.592865160448792,0.625562788148592,2.15979163900855,1.58601331384691,0.70675409447894,0.72441144160589,3,0.666512811940658,0.984257922595724,1.85438610668153,2.04100991031026,0.362445922890926,0.361261138653747,7,0.724254458168131,0.425583075030896,1.644102474039,1.71384990353048,0.198191480297399,0.219654889913043,7,0.613424592105444,0.251355050647758,1.49056134878147,1.02712886416414,0.193783319781461,0.208119186528185,MGMT
https://openalex.org/W2791427287,30,60,3,Journal of International Business Studies,2018-02-07,2018,120,8,2,0.198042409816015,0.222880202048635,1.09493541519298,0.195156507407006,0.715632582002759,0.655518944693754,2,0.444622239887784,0.667200480432389,1.16110355526903,0.416417846218784,0.424203857056286,0.432876332376314,6,0.513620478027291,0.2155339626732,1.26350006316637,0.804305621150454,0.203480223583415,0.25312588402899,5,0.230222928759793,0.0970791137031841,1.10429251867792,0.313176004084833,0.151384986806314,0.158077958413397,MGMT
https://openalex.org/W2885012261,13,20,5,Public Administration,2018-07-16,2018,80,3,4,0.722380464736113,0.772516525002083,1.30375244540732,1.4052466773934,0.615479438799609,0.554085113324426,1,0,0,1,0,0.311722813662823,0.301091185773978,7,0.526794856024706,0.193548149497013,1.33060729853804,0.811019260491439,0.251255436559208,0.269668552438104,6,0.531361382197548,0.212643553904061,1.21012153605101,0.764640032234035,0.181330046470994,0.172590904431373,MGMT
https://openalex.org/W1835163990,2,8,2,Strategic Entrepreneurship Journal,2013-10-24,2013,45,1,2,0.264578326104284,0.313819741036342,1.10338334578787,0.222269641704279,0.685027093221502,0.750263567437541,1,0,0,1,0,0.287992150155469,0.270535972932633,6,0.472635336109459,0.190243902439024,1.25105380369361,0.778005892301145,0.243410417072388,0.281672612299668,4,0.346606648199446,0.175438596491228,1.14803140235503,0.451041831227755,0.168985731135483,0.169679617458088,MGMT
https://openalex.org/W2095245177,13,20,1,Tourism Management,2013-01-03,2013,43,3,6,0.797971939125453,0.720503563973825,2.84644652314173,3.26241281602686,0.661876480504977,0.650679407744907,2,0.443864117146432,0.664930207707206,1.35683918452609,0.787952763132749,0.48125762217707,0.482225221188939,5,0.78517005138968,0.811904660544189,2.09813526060064,2.81862686629041,0.426942125720841,0.42269516561606,6,0.673961919872053,0.383838550351954,1.61115558019609,1.34779514756294,0.348537224839394,0.340757055218477,MKTG
https://openalex.org/W3121822459,4,8,3,Journal of Corporate Finance,2013-12-12,2013,69,1,2,0.467467417193032,0.744921256052302,1.19838980219492,0.527606644928921,0.630550538591484,0.66935736516458,2,0.444043081109262,0.665464743589744,1.16085994734373,0.41533452595926,0.0977229117869364,0.0963177348340129,3,0.495748360361986,0.428571530612226,1.18565960247175,0.458720091645435,0.170924219795056,0.201409149849951,3,0.488429979020694,0.415094229263062,1.16007802114524,0.79674528084056,0.0961720336657617,0.0942308692895925,FINAC
https://openalex.org/W3123141445,9,12,1,Review of Financial Studies,2018-06-13,2018,58,2,1,0,0,1,0,0.751558395014731,0.703832457986865,2,0.445600430795399,0.670152855993564,1.59715937704795,1.12460566565453,0.729721405142519,0.734010142572585,6,0.361957353477114,0.142105090027655,1.19448420389801,0.556403470777013,0.18994520329407,0.202762133366661,3,0.53343613997482,0.527777646604902,1.22367259453216,1.01303347438035,0.0946437185785848,0.0989265125728673,FINAC
https://openalex.org/W1928079335,35,89,3,Strategic Management Journal,2013-01-31,2013,49,9,1,0,0,1,0,0.771568832463919,0.852675713894237,2,0.443583043746256,0.664092404808274,1.16066651754659,0.414478012247981,0.256947328596275,0.254620230737144,5,0.339678762641285,0.182926829268293,1.18789627068741,0.432345382343575,0.264028289662768,0.283418356647787,5,0.149895564531148,0.0729163932290979,1.08074871526769,0.252607779005813,0.196540673868179,0.20720226752256,MGMT
https://openalex.org/W2794944059,23,34,1,Tourism Management,2018-03-03,2018,57,6,3,0.557170823085001,0.573054486466304,1.44792781314885,1.05642187912596,0.754253729257584,0.757708852793914,2,0.443461312181125,0.663730204095357,1.62532005796227,1.15167331420322,0.528866383514836,0.539336016384901,10,0.780178200064681,0.366254793095467,1.88645667907064,2.48454566296578,0.345672984060656,0.353785098519166,12,0.729359802726503,0.26184056835846,1.57473717205811,1.83775913385154,0.311222715344031,0.297916510952249,MKTG
https://openalex.org/W2905860750,164,601,3,Journal of Travel Research,2018-12-26,2018,119,10,3,0.392850872411208,0.336430892043468,1.42246997567876,0.835762254438171,0.767766093713836,0.782106345788631,3,0.666649538727467,0.994817606676538,1.83272298124401,2.03270289011301,0.54461783571373,0.514491816468909,11,0.77475098469852,0.355339747572815,1.88183980041673,2.67326058965083,0.215868698484744,0.216078707979292,10,0.750392993100826,0.318164008705957,1.69757306009543,1.89701106798268,0.2463488145413,0.234944869594895,MKTG
